ID,Date,DICE,Hausdorff,MSD,EPL,EPL_L,EPL_V
HNCDL_005,20150427,0.8809428150528994,4.4706071315873865,0.1764134112805022,120.703125,0.05734966592427617,0.013362740010378828
HNCDL_185,20170523,0.8090390879478827,4.76790416810678,0.3627186911947689,83.203125,0.03772582359192349,0.008251975825197582
Gn0PuEdJvjaCFRvy4af0pbKvd,20200318,0.6032479812685738,19.244831134375406,1.7547107322565376,1996.09375,0.3939557474365893,0.06354456824512535
HNCDL_021,20170118,0.8759710220825695,9.093508373078567,0.23839304496503844,270.703125,0.07245922208281054,0.010876730388925511
HNCDL_075,20180718,0.8916389978871113,9.912815746074624,0.19512106714323274,372.65625,0.10980662983425414,0.013292091623474335
HNCDL_216,20150818,0.8995680345572354,4.6875,0.14578027366771878,53.90625,0.02662037037037037,0.006303096738832557
TlcY9xogHOuTsBBmmLw6Z4Cz8,20130128,0.8745173745173745,6.0,0.22714480916091564,60.9375,0.026530612244897958,0.005148514851485149
HNCDL_316,20150722,0.8254956201014293,7.703632082701315,0.3763500941515438,99.609375,0.05065554231227652,0.010211436809226334
HNCDL_218,20150812,0.9213091084105403,3.8379403225153794,0.09902591782654771,64.931640625,0.02153954802259887,0.003659707223422126
HNCDL_034,20170531,0.8477842003853564,6.441518769863206,0.31813904304125384,140.625,0.05870841487279843,0.01231274368971886
HNCDL_365,20170725,,,,,,
4Prj3A5sMvSv1sK4u5ihkzlnU,20190129,0.5095703955763505,13.354110804940365,1.357544589554169,161.71875,0.2518248175182482,0.0994236311239193
HNCDL_070,20151104,0.896371249127704,13.513827553889017,0.21416268857827708,823.828125,0.17289719626168223,0.019085627409458652
jTgJeutfGE0VlZE3OQlwKzIrQ,20200427,0.7211283340315598,8.286407592029853,0.5667981732201397,2438.671875,0.5014457831325301,0.07811561561561561
AHemsMeH66TbIQkDKbVZhWWga,20190726,0.8865994663504299,4.329732327898573,0.154902552998804,72.65625,0.02261123267687819,0.005012126111560227
HNCDL_301,20170707,0.8992832199963242,7.995726397582649,0.18336253439357045,41.015625,0.017820773930753563,0.0033454406423246035
HNCDL_149,20180327,0.8561727208661669,6.0,0.21993109116660547,230.859375,0.07594448727833462,0.014015367103016506
HNCDL_302,20170208,0.8552240237935336,4.621646799640254,0.22196819174074495,121.875,0.05004812319538017,0.011061476281642203
HNCDL_398,20160919,0.9089971262250387,3.983271906125039,0.13717983607023213,103.125,0.03609515996718622,0.006383287393007399
HNCDL_340,20180723,0.8046378653113088,6.629126073623883,0.3760095374801893,202.734375,0.1550179211469534,0.032216014897579144
aw750b2CBUHrLo05pev13648J,20141211,0.8908484270734032,6.038693593195469,0.16543882697504164,202.734375,0.05356037151702786,0.010079235609415056
PHbmDBLzKFUqHWIbGMTmUFSmO,20200212,0.6809135399673736,8.566448108937857,0.8310527719361993,1609.1796875,0.40115882753919563,0.08568724519510774
HNCDL_281,20180306,0.8919639196391963,5.181967117140459,0.17503282047223334,172.265625,0.06761729530818768,0.01484248788368336
HNCDL_176,20170519,0.8736851256194037,8.812749331579221,0.2639556213095584,280.078125,0.08864985163204747,0.020199459093982422
HNCDL_412,20180607,0.8944359756097562,3.983271906125039,0.15928403157600834,71.484375,0.02772727272727273,0.005990964447063445
HNCDL_389,20150202,0.897148828183311,3.983271906125039,0.13797020330914767,44.53125,0.021714285714285714,0.005680119581464873
RNWXGEr1iQrnnLVf7bD7zGCOJ,20150309,0.840420481519159,15.965145293977518,0.4644459660500909,650.25,0.2155688622754491,0.034786810001207875
1cbDrFdyzAXjFICMJ58Hmja9U,20130521,0.7551910299003323,9.66227815479481,0.6123914262531609,426.5625,0.22524752475247525,0.03919035314384152
QV2ROUNMI3UBXoFA0gU1yXHxh,20140818,0.867489520260829,6.441518769863206,0.22914863882641232,24.609375,0.012180974477958236,0.0026355421686746986
